ID,Label,Source,Type,Text,Retweet_count,Favorite_count,Hashtags_count,Urls_count,Mentions_count,Media_count,Symbols_count,Possibly_sensitive,Location,URL,Description_len,Verified,Ff_ratio,Follower_count,Friend_count,Statuses_count,Favourites_count,Listed_count,Account_age,Default_profile,Default_profile_image
732568773220311040,0,Twitter for iPhone,regular,nah get her ass lol https://t.co/pUhJu1Qj5R,1,0,0,1,0,0,0,1,DMV✈️NC,0,159,0,3.16350947159,3172,1002,286704,11910,99,7,0,0
732568773228535811,0,Twitter Web Client,regular,Have you ever wanted to keep arguing with someone because your so inevitably right. But you know they wont listen so your just gonna scream.,0,1,0,0,0,0,0,0,,0,61,0,1.375,10,7,42,3,0,2,0,0
732568773228560384,0,Twitter for iPhone,regular,Jus want someone 2 smoke Blunts w/😌,1,9,0,0,0,0,0,0,St Paul  MN,1,145,0,3.08226950355,2172,704,51982,35797,65,6,0,0
732568773207687168,1,IFTTT,regular,Allurion offers gastric bypass surgery in a pill https://t.co/gERtQlf3T9,0,0,0,0,0,0,0,0,Everywhere,1,70,0,1.4375,68,47,57405,1,50,5,0,0
732568777406054400,0,Twitter Web Client,reply,@rom2eo there is beda laa :)) wat dufuqqq,0,0,0,0,1,0,0,0,Non-Domicile/NSFW—Switch!Bot.,1,123,0,11.125,889,79,21699,2052,10,3,0,0
732568777422835717,1,Twittascope,regular,It seems like someone is trying to convince you to do somethin... More for Cancer https://t.co/IDcCFL2Dvg,0,0,0,1,0,0,0,0,1417 SW 10th Ave portland OR,0,0,0,0.0925925925926,4,53,1572,11,0,5,1,0
732568777418629120,0,Facebook,regular,This song plays through my mind a lot.  Wishing you sunshine throughout your day! https://t.co/07qPcNhzck,0,0,0,1,0,0,0,0,South Jersey,1,141,0,1.75,146,83,502,0,0,6,0,0
732568777410412544,0,Twitter for iPhone,retweet,RT @lxftxn: Bitches be fake asf nowadays,3,0,0,0,0,0,0,0,Saginaw  MI,0,16,0,1.3788425774,12603,9140,177166,28159,49,5,1,0
732568777406218240,0,Twitter for Android,reply,@invictusmgc i don't need troye:/,0,0,0,0,1,0,0,0,410+ proofs in favs ୭̥*,0,33,0,106.357142857,2977,27,5396,339,1,2,1,0
732568777406189574,0,Twitter Web Client,retweet,RT @montie: Ashdown listed Russian aggression  refugee crisis etc as reason to stay in EU but all happening while we are in EU #bbcaq cc @L…,153,0,1,0,1,0,0,0,Ríocht Na Saor ,1,156,0,0.527874015748,1675,3174,70489,34923,239,3,0,0
732568777422995456,0,Twitter for iPhone,regular,the worst part might not even be leaving the fandom i've felt so good about being in overall  even at it's worst.,0,4,0,0,0,0,0,0,they/them Ⓥ,1,40,0,2.24096385542,371,165,94376,42953,19,5,0,0
732568777418645504,1,twitterfeed,regular,This company is taking Apple's secret smash hit and making it even bigger (AAPL): Almost exactly two years ag... https://t.co/0crODFMWzz,0,0,0,1,0,0,0,0,,1,22,0,0.429752066116,207,483,14786,1819,32,6,0,0
732568777431384064,0,IFTTT,regular,Sleepy Jeonghwa https://t.co/mFlrmSRfiG,3,15,0,0,0,0,0,0,United States,0,0,0,4.51691266913,132200,29267,65519,1555,216,6,0,0
732568781608738816,0,Twitter Web Client,retweet,RT @Reuters: U.S. consumer prices post largest gain in three years  housing starts up https://t.co/CTjitW7kPT https://t.co/6s5vKWqEhv,68,0,0,1,1,0,0,0,,1,159,0,0.689753320683,726,1053,35158,7875,126,9,0,0
732568781600530433,0,Twitter for iPhone,retweet,RT @RootsSeries: Join us today on the #ROOTS Facebook page for a live-streaming panel at @WhiteHouse​. https://t.co/qxv3jj2s4c,35,0,1,0,2,0,0,0,New York City,1,156,1,123.793803291,2061661,16653,54401,9028,10314,9,0,0
732568781625548800,0,Twitter for iPhone,regular,lol jose is a ham,0,1,0,0,0,0,0,0,guadalajara jalisco | detroit ,0,16,0,1.55550521069,3432,2206,85598,25361,6,6,0,0
732568781587763200,0,Twitter for Android,reply,@liberhoe No pLS DONT CGOKE IM SORRY,0,0,0,0,1,0,0,0,personal: @astraypsyche,1,81,0,2.12878787879,1966,923,159275,52741,39,5,0,0
732568781612933126,0,Twitter for iPhone,reply,@__mac31 which one ?,0,1,0,0,0,0,0,0,League City,0,29,0,2.81363636364,618,219,4334,10007,2,4,1,0
732568781604683776,1,IFTTT,regular,＠tos https://t.co/WkUPzubRTO May 17  2016 at 10:34PM #えどがわイケメン,0,0,1,1,1,0,0,0,自らを演出する乙女の会,1,33,0,3.09090909091,135,43,548520,3711,5,2,1,0
732568781600489474,0,Twitter for iPhone,retweet,RT @VedicVision: Lakhs  of women supporters demand- 'Stop POCSO Misuse in Asaram Bapu Ji's case' #WhyMediaHidesFacts https://t.co/YcdZZFcPmg,38,0,1,0,1,0,0,0,baroda,0,0,0,1.02448979592,250,244,25198,19595,4,8,1,0
732568785782181888,0,devcode88,regular,Philippine President-Elect Duterte To Offer Cabinet Seats to Rebels  Bring Back Death Penalty,0,0,0,0,0,0,0,0,,0,0,0,2.70967741935,167,61,267274,12,48,3,1,1
732568785794805761,0,Twitter for Android,retweet,RT @DrGPradhan: 1@ShekharGupta  May15 2016 did u told @ahmedpatel that  in 10Y u ppl coudn't get me any good position ? What was his repl…,163,0,0,0,3,0,0,0,हिंदुस्थान,1,58,0,14.5,86,5,20144,18429,12,2,1,0
732568785819971584,0,Twitter for Android,retweet,RT @quintin_ruby: When you are sitting alone at Starbucks and people take away the remaining chairs from your tiny table away.... ?? #Forev…,1,0,0,0,1,0,0,0,,0,146,0,0.275,21,79,69,475,0,2,1,0
732568785811443712,0,twitterfeed,regular,How did 'Castle' end?:  https://t.co/XUEh48EjRg https://t.co/HiyXSyTeUI,0,0,0,2,0,0,0,0,,0,61,0,0.817744521646,1529,1870,238303,227,51,7,1,0
732568785803173888,0,Twitter Web Client,retweet,RT @Scripture_Truth: Be a blessing to someone today - Prov 11:25,425,0,0,0,1,0,0,0,Titletown  USA,0,66,0,0.590476190476,185,314,14481,2643,11,4,0,0
732568785815756800,1,IFTTT,regular,Lewis Lapham's Antidote to the Age of BuzzFeed https://t.co/YaFNXZ4dXI,0,0,0,1,0,0,0,0,Not Found,0,99,0,2493.25,9972,3,1122590,370,366,6,0,0
732568785811439616,0,twittbot.net,mention,follow our instagram account @fangirlsneed (fashion) and @pcy__92 for other official stuff,0,0,0,0,2,0,0,0,bandar lampung   indonesia,1,153,0,2.65384615385,137,51,6003,62,2,5,1,0
732568790005735424,0,twittbot.net,regular,Sure  you have a nasty attitude  and you aren't very bright. But you're not a shallow person.,0,0,0,0,0,0,0,0,,0,122,0,1.45714285714,560,384,55278,1,3,4,1,0
732568789984796672,0,Twitter for Android,reply,@LouanaGamer @RiotSupport it's been a bit buggy lately,0,0,0,0,1,0,0,0,,0,144,0,0.146803900325,270,1845,2870,18971,3,6,0,0
732568789984874498,0,Cloudhopper,regular,Unsub,0,0,0,0,0,0,0,0,,0,0,0,0.5,0,1,10,0,0,3,1,1
732568789984935936,0,Twitter for iPhone,retweet,RT @McFuckABitch: @key_society gotta raise em right,1,0,0,0,2,0,0,0,So Flo,1,81,0,1.62377317339,1488,916,32082,15119,15,4,1,0
732568789997391872,0,Twitter for Android,retweet,RT @classics_usa: #Brahmotsavam #Censor Talk is very good. A Clean Family entertainer with Nice emotions! Looks like Climax is outstanding!…,60,0,2,0,1,0,0,0,INDIA,0,53,0,0.393442622951,47,121,2509,1839,0,5,1,0
732568790010056704,0,Twitter Web Client,regular,Major new cultural hub announced for London Borough of Harrow https://t.co/ufF33ukz7Z #heritage,0,0,1,1,0,0,0,0,Bracknell  England,1,122,0,0.957746478873,67,70,515,22,7,3,0,0
732568789980614658,1,twittbot.net,regular,Promote us first than MT to followback!!,0,0,0,0,0,0,0,0,#yadongsociety,0,139,0,2.37155963303,516,217,14593,6,5,5,1,0
732568790009929729,0,Twitter for Android,retweet,RT @onlybam9397: Mark to BamBam  CUTE BOY NOT MAN  จ้า55555555 รู้แล้วจ้า555555 #MarkBam http://t.co/BDpeDU0yWY,87,0,1,0,0,0,0,0,Bkk,0,64,0,0.197612732095,148,753,257026,69655,5,3,1,0
732568794187472896,0,Twitter for Android,retweet,RT @RickKing16: PGA Tour tests new golf demo on Microsoft #HoloLens  with help from a Seattle startup - https://t.co/A5Qxr6u2IJ https://t.c…,4,0,1,1,1,0,0,0,Ajax Canada,1,158,0,0.395582329317,196,497,12288,13134,116,6,0,0
732568794191802368,1,Twitter Web Client,regular,Get Weather Updates from The Weather Channel. 09:49:46,0,0,0,0,0,0,0,0,,0,0,0,0.25,2,11,186876,0,1,4,1,1
732568794179248129,1,ONE PIECE TREASURE CRUISE,regular,Found a Transponder Snail! I'll never forget you!!  Local cook sets sail!https://t.co/RpZltHvzmA #TreCru https://t.co/d5SXQ0mRs0,0,0,1,1,0,0,0,0,milazzo,0,0,0,0.172413793103,9,57,1524,0,0,4,1,0
732568798398717952,1,Twitter Web Client,regular,Get Weather Updates from The Weather Channel. 09:49:47,0,0,0,0,0,0,0,0,,0,0,0,0.363636363636,3,10,191388,0,1,4,1,1
732568798369353728,0,Twitter for iPhone,regular,never thought I'd say this but I actually miss uni 😞,0,0,0,0,0,0,0,0,,1,39,0,0.878021148036,2324,2647,128969,28008,89,8,0,0
732568798386130946,1,Twitter Web Client,retweet,RT @XboxQwik: 12 months Xbox Live - RT for your chance. You know the drill! #Xbox #Gamer #Contest,1867,0,3,0,1,0,0,0,,0,36,0,0.0349794238683,16,485,2442,84,0,2,1,0
732568798398709760,0,Echofon,retweet,RT @RapSheet: Was due $4M this season  should attract suitors this late in free agency  https://t.co/YmWIJUlx1i,72,0,0,1,1,0,0,0,215 -- 202,0,134,0,0.895027624309,323,361,23107,53,10,7,0,0
732568798381805568,0,Twitter for iPhone,regular,Could've given you my world but you playin,1,3,0,0,0,0,0,0,956 ,1,31,0,1.62753838534,3285,2018,29067,17436,8,6,0,0
732568802559287300,0,Twitter for Android,regular,Test,0,0,0,0,0,0,0,0,,0,38,0,1.92270531401,397,206,25504,2201,3,5,0,0
732568802580303873,0,Twitter for Android,retweet,RT @gigisariana: Gigi tagged Taylor so this means she'll notice me too?,1,0,0,0,1,0,0,0,amaranthus adelpho,0,16,0,5.09183673469,498,97,29946,12593,3,3,0,0
732568802567819265,0,Twitter for iPhone,reply,@CamlynH @CadeVice @AliStainton your too cool for us,0,2,0,0,3,0,0,0,,0,0,0,1.35365853659,110,81,1745,3810,0,5,1,0
732568802576080898,1,Twitter Web Client,mention,I'm raising money for Sober Living in Sartell MN. Click to Donate:  https://t.co/E0Gnxbxwno via @gofundme,0,0,0,1,1,0,0,0,,0,0,0,1.2,5,4,3,0,0,5,1,1
732568802593021952,0,Twitter for BlackBerry,regular,if MEN all the same  Pick one already,0,0,0,0,0,0,0,0,[]LÙWÁ_T[]BBÝ,0,61,0,1.15983175605,1102,950,22593,92,6,8,0,0
732568802580430849,0,Twitter for Android,retweet,RT @BUCKYSCHONCE: the scott stan-died at the giant-man scene-highkey laughs at scott's jokes- my literal small son -still not over anto…,551,0,0,0,1,0,0,0,p y e ,1,45,0,41.7046263345,11718,280,98533,47982,105,4,0,0
732568802571870209,0,twitterfeed,regular,Kevin Smith wants to redo Buckaroo Banzai as TV show?!? https://t.co/hEP8dsY7lX,2,2,0,1,0,0,0,0,Orlando  FL,1,156,1,14.0694677871,25113,1784,9332,890,290,10,0,0
732568802580430848,0,Twitter Web Client,retweet,RT @mackenzian: Now we've invented writing  it's foundational to our speech. Mileage varies on style  but writing has changed us: https://t…,4,0,0,0,1,0,0,0,,1,23,0,1.40925266904,791,561,39297,35139,5,9,0,0
732568802592841732,0,Twitter for Android,retweet,RT @itzwikipedia: People with sarcastic personalities tend to be more honest and upfront with their friends.,21006,0,0,0,1,0,0,0,,0,140,0,0.653775322284,354,542,32913,19968,8,6,0,0
732568802571980800,0,Twitter for iPhone,retweet,RT @courtneeeey28: Tuesdays are worse than mondays😴,2,0,0,0,1,0,0,0,,0,0,0,1.52087114338,837,550,17060,49191,8,6,1,0
732568802592841733,0,iOS,mention,[THAISUB] 160510 SEVENTEEN Behind @Show Champion | MINTQXB https://t.co/NZRNN9oc5O,0,0,0,1,1,0,0,0,nielong ,0,40,0,3.52023121387,2435,691,245261,20737,15,7,0,0
732568802597044224,0,erased8011226,regular,Norovirus outbreak causes problems as patients are left with delays in hospitals https://t.co/YcFFj3Ys5v https://t.co/lc47drxbON,0,0,0,1,0,0,0,0,,1,96,0,1.9630071599,3289,1675,40820,6,40,3,1,0
732568806774595584,0,Twitter Web Client,retweet,RT @jmarshfof: In 8:52 of TOI  Cullen had 12 shot attempts for and 2 shot attempts against last night vs. Hedman.,8,0,0,0,1,0,0,0,,0,0,0,5.48268839104,2691,490,78602,31842,135,8,0,0
732568806774603776,0,Twitter for Android,retweet,RT @Yuyucow: And good timing in the animation as well  makes some of those short sequences more appealing. https://t.co/hFrw72yR3h,199,0,0,0,1,0,0,0,,0,17,0,0.222849083216,157,708,6812,30119,3,3,1,0
732568806778773504,0,Twitter for iPhone,retweet,RT @JayTeeMcGee: @Ethansotak @GowensBrooke niggas got no chill im dead,2,0,0,0,3,0,0,0,,0,3,0,2.19718309859,623,283,9488,14190,10,5,0,0
732568806766350336,0,Instagram,regular,Col d'aspin 1489m https://t.co/sD9fZJluYu,0,0,0,1,0,0,0,0,Montrouge  France,1,125,0,2.70338983051,637,235,39687,4252,82,9,0,0
732568806774579200,0,Twitter for Android,reply,@superwheatley Offensive? I believe the word you're looking for is  delightful. ,0,1,0,0,1,0,0,0,marclhommedieu@gmail.com,1,67,0,0.427652733119,132,310,8292,5808,7,6,1,0
732568806778929152,0,Cloudhopper,regular,Google drive &gt  iCloud,1,0,0,0,0,0,0,0,sc:abri-elle,0,16,0,1.34380453752,2309,1718,75282,1312,10,7,0,0
732568806791491584,1,IFTTT,regular,(video) Mature german gal gets pounded hard in all... https://t.co/Uy17GCMNVw #porn #officesex #sexysecretary #ns… https://t.co/J3YOhPWytp,0,0,4,1,0,0,0,1,Brooklyn  NY,0,62,0,0.475884244373,147,310,10416,4,14,3,0,0
732568810964717568,0,Twitter for Android,retweet,RT @960201cokr: Take it slow #NCT_U #NCT #도영 #DOYOUNG https://t.co/5JCuF1sV0e,338,0,4,0,1,0,0,0,,0,0,0,0.0220588235294,5,271,17008,3077,2,2,1,0
732568810956324866,0,Twitter for Android,retweet,RT @bobachalatte: tsukki and iwachan having a play date (´◡`๑) https://t.co/K4UKvLhdBw,291,0,0,0,1,0,0,0,ENG/中文 OK!,1,115,0,0.112244897959,21,195,2790,1806,1,2,0,0
732568810964811776,1,RoundTeam,retweet,RT @Babynameart: Teddy Bear kids name sign https://t.co/ZIRjf5TQsF#handmade #etsymntt #epiconetsy #craftshout #craftsesh #craftbuzz #gifts…,9,0,7,1,1,0,0,0,NY,1,145,0,38.9402985075,7826,200,335776,156,1825,4,0,0
732568810973233152,1,Twitter Web Client,regular,how can i earn money from home https://t.co/AUOtwJSTtl,0,0,0,1,0,0,0,0,New York  USA,1,160,0,0.897813829261,18151,20217,31052,10,56,4,0,0
732568810969010176,0,Hootsuite,regular,Watch  Deep Water ft. Sharita - Grinding (shot by Kokingent)  on YouTube https://t.co/5qPkGvQOh5 .. #Motivation,0,0,1,1,0,0,0,0,Detroit/Worldwide,1,136,0,0.909819265884,4882,5366,92144,30,137,9,0,0
732568810948038656,0,Twitter for iPhone,retweet,RT @StewartQuotes:  I’m really sensitive to energies. I truly believe that I’m driven by something that I can’t really define. ,35,0,0,0,1,0,0,0,,1,42,0,0.640659340659,582,909,92404,145618,78,5,0,0
732568815175770112,0,Mobile Web (M2),mention,endy say something for me @endiarfian_real #Menuju15thEndy,0,0,1,0,1,0,0,0,Bekasi  Indonesia,1,20,0,1.94444444444,279,143,1712,33,0,2,1,0
732568815159021569,0,Twitter for iPhone,regular,Goodbye Old Friend😞✌🏻️,0,1,0,0,0,0,0,0,Chula Vista  CA,0,116,0,0.344086021505,31,92,1457,1161,1,3,1,0
732568815154790401,1,Twittascope,regular,Maintaining a cool and calm attitude can be a challenge today ... More for Aries https://t.co/60TCfn1D55,0,0,0,1,0,0,0,0,,0,24,0,1.21188630491,468,386,18629,9956,0,8,0,0
732568815175933952,0,Twitter for iPhone,retweet,RT @jesymix14: Thread of iconic Jesy moments 😜💗,68,0,0,0,1,0,0,0,,1,54,0,4.82524271845,496,102,67609,49369,24,4,0,0
732568815180120064,0,Twitter for iPhone,retweet,RT @TimHortonsUS: Coffee gives me special powers.,67,0,0,0,1,0,0,0,Pittsburgh  PA,0,116,0,0.753623188406,363,482,11129,25964,16,6,1,0
732568815167545344,1,Twitter for iPhone,retweet,RT @extrasexual: how I want my man to curve girls https://t.co/kTHqtT9CqS,2515,0,0,0,1,0,0,0,Tyler  TX,0,0,0,1.73387096774,214,123,12002,2506,1,4,0,0
732568815146573824,0,Twitter for iPhone,regular,I'm cool with it  https://t.co/iFut6152L5,0,0,0,1,0,0,0,0,252 ,0,21,0,1.45910973085,2818,1931,104889,1775,16,7,0,0
732568815154782208,0,Twitter for Android,reply,@p0etique omg hahashdhs baka dahil sa icon lol thankyou 💘,0,0,0,0,1,0,0,0,1d bts bp ag,0,34,0,44.3411458333,17026,383,60081,68158,56,5,0,0
732568815146569729,0,Twitter Web Client,retweet,RT @HarrietLyon: *Tomorrow* #EMCambridge Interdisciplinary with @onslies! 12pm  SR24 English Faculty. All welcome! @Cam_Renaissance  https:…,5,0,1,0,3,0,0,0,London,0,89,0,6.15384615385,2079,337,4202,5930,46,7,0,0
732568819336544256,1,Twittascope,regular,Although you foresee big changes unfolding at work  your smart... More for Taurus https://t.co/WCFx1WwLem,0,0,0,1,0,0,0,0,w/Leecheers,0,23,0,1.53189401374,1560,1018,28991,9666,5,6,1,0
732568819365863424,0,Twitter for iPhone,retweet,RT @katy_benefiel: can someone please hit me with a bus,5,0,0,0,1,0,0,0,Pain ,1,62,0,1.68794326241,713,422,15194,19348,1,7,0,0
732568819349127168,0,Twitter for iPhone,reply,@tillo___ @stereo_head probably will get slapped  but y'all don't know the situation&amp I live with my grandparents  my grandpa is Hispanic so🌟,0,1,0,0,2,0,0,0,NAC/DTX,0,33,0,2.86979166667,1101,383,47618,38696,6,6,1,0
732568819349217280,0,Twitter for Android,retweet,RT @TogTweeter: RT: #Photography | Peaceful ambient in silence of the wood | #PhotoOfTheDay #Travel #Photo https://t.co/ZxlDHMUjET via @Ran…,5,0,4,0,1,0,0,0,Madrid,0,64,0,0.868421052632,65,75,4224,4219,42,7,0,0
732568819366023168,0,Twitter for iPhone,reply,@Its_LINA_hoe thank you ! 😊😊😊😊,1,0,0,0,0,0,0,0,,0,0,0,1.18922155689,1985,1669,73354,19929,14,7,0,0
732568819365875712,1,Twitter for Android,reply,@JoshDevineDrums Hi Josh  very excited to hear that you hold a follow spree. Mind to follow me? Thank you  Josh😄💕 #FollowMeJosh x108,0,0,1,0,1,0,0,0,Indonesia,0,4,0,2.67755102041,655,244,22813,3316,14,5,0,0
732568819353423872,0,Twitter for Android,reply,@Cline1000tC belle photo hummm 😚😚😚😚,0,0,0,0,1,0,0,0,,0,0,0,2.06451612903,127,61,3788,5610,4,3,0,0
732568819340828672,0,Twitter for iPhone,regular,Ion give a fuck what you have ion give a fuck how you got it ‼️💯,0,0,0,0,0,0,0,0,,0,0,0,1.21084337349,200,165,24691,747,5,4,1,0
732568819374403584,0,Twitter for iPhone,retweet,RT @_theboulron: different type of girls thread🤔..,752,0,0,0,0,0,0,0,GA,0,40,0,1.54135338346,1024,664,36684,8217,2,7,0,0
732568819336499200,0,Twitter for iPhone,reply,@_Valenciagaaa ok I see u girl 😉,0,0,0,0,1,0,0,0,Chicago  IL,0,22,0,2.15306122449,1265,587,40517,6927,4,7,0,0
732568819340873729,0,Twitter Web Client,regular,Play music by Rocky M - https://t.co/saHyuYPsZA #electro #edmlife #trancemusic #hiphopmusic #funky #dancemusic #followme #musicblogger #edm,0,0,9,1,0,0,0,0,Lansing Michigan,1,90,0,0.48275862069,13,28,3262,2051,25,9,1,0
732568819357470720,0,Twitter for iPad,reply,@SuperArrowGirl @tinacakes2014 @bradleysanderso Need to paint a fence over the next few days ☔️ ...hope it doesn't rain.,0,1,0,0,3,0,0,0,Melbourne  Australia,1,151,0,1.58384287567,8547,5396,17237,3705,58,6,0,0
732568819336642560,0,Twitter for Android,retweet,RT @CoolFMAbuja: #Np: NOTHING - @Kevinlyttle On The  #MiddayTravellersShow w/ @Jaspercoolfm x @BlackGirlzxRocK x @BOLIUMA,2,0,2,0,2,0,0,0,Abuja,1,143,0,1.31130063966,614,468,3184,898,10,9,0,0
732568819336511489,0,Twitter for iPhone,regular,What the hell is going on here? 😂 #CWLPS4  https://t.co/Nc8Busvdij,0,0,1,1,0,0,0,0,Sydney  New South Wales,1,91,0,1.23175965665,2295,1863,12527,14391,51,7,0,0
732568819349217281,0,Twitter Web Client,regular,Thank you so much to all our customers for buying so many #Mindgoop products this month :) The #rats depend on you. https://t.co/tBa47ogsno,0,0,2,0,0,0,0,0,Buxton  PeakDistrict  UK,1,156,0,1.33289817232,1020,765,14355,9202,162,5,0,0
732568823547629568,0,Tweetbot for iΟS,mention,Changed my flight and made @lynesfairyboy pay for it PLUS the first class upgrade.,2,11,0,0,1,0,0,0,Chicago,1,165,0,63.3398392652,55168,870,44222,1524,274,9,0,0
732568823560179713,0,TweetDeck,reply,@Masserati_ wHAT IS THIS,0,1,0,0,0,0,0,0,Seattle  WA,0,83,0,9.93238434164,5581,561,59546,18617,66,5,0,0
732568823539195904,0,Twitter for iPhone,retweet,RT @_slimmmbaby3: And u don't need one😊😊...but love u ! https://t.co/gZ557xEVi9,1,0,0,1,0,0,0,0,Planet8✖️// w/myluva,1,85,0,1.19036697248,1037,871,18086,4002,2,4,1,0
732568823534997504,0,Twitter Web Client,retweet,RT @itsthereal: Today on #AWasteOfTime  our friend and Director of Content for @Genius  @bfred! We talk all things hip-hop internet: https:…,6,0,1,0,3,0,0,0,ÜT: 40.608928 -74.04768,1,72,1,87.3829715061,257604,2947,448025,27933,2225,10,0,0
732568823539204100,0,TweetDeck,retweet,RT @Keisar_: I'm proud to be Muslim  said the muslimI'm proud to be Christian  said the christianI'm proud to be Hindu  said the Communal…,5092,0,0,0,0,0,0,0,Mumbai India,1,138,0,1.8407079646,415,225,58805,5818,32,10,0,0
